"","time","Flow_intake","Flow_TSG","Flow_PCO"
"3389",2024-09-03 14:21:15.554,999,0,0
"3390",2024-09-03 14:21:16.57,999,0,0
"3391",2024-09-03 14:21:17.554,999,0,0
"3392",2024-09-03 14:21:18.554,999,0,0
"3393",2024-09-03 14:21:19.553,999,0,0
"3394",2024-09-03 14:21:20.553,999,0,0
"3395",2024-09-03 14:21:21.553,999,0,0
"3396",2024-09-03 14:21:22.553,999,0,0
"3397",2024-09-03 14:21:23.552,999,0,0
"3398",2024-09-03 14:21:24.552,999,0,0
"3399",2024-09-03 14:21:25.552,999,0,0
"3400",2024-09-03 14:21:26.552,999,0,0
"3401",2024-09-03 14:21:27.552,999,0,0
"3402",2024-09-03 14:21:28.552,999,0,0
"3403",2024-09-03 14:21:29.567,999,0,0
"3404",2024-09-03 14:21:30.551,999,0,0
"3405",2024-09-03 14:21:31.566,999,0,0
"3406",2024-09-03 14:21:32.551,999,0,0
"3407",2024-09-03 14:21:33.566,999,0,0
"3408",2024-09-03 14:21:34.551,999,0,0
"3409",2024-09-03 14:21:35.566,999,0,0
"3410",2024-09-03 14:21:36.55,999,0,0
"3411",2024-09-03 14:21:37.565,999,0,0
"3412",2024-09-03 14:21:38.628,999,0,0
"3413",2024-09-03 14:21:39.565,999,0,0
"3414",2024-09-03 14:21:40.565,999,0,0
"3415",2024-09-03 14:21:41.564,999,0,0
"3416",2024-09-03 14:21:42.549,999,0,0
"3417",2024-09-03 14:21:43.564,999,0,0
"3418",2024-09-03 14:21:44.548,999,0,0
"3419",2024-09-03 14:21:45.564,999,0,0
"3420",2024-09-03 14:21:46.548,999,0,0
"3421",2024-09-03 14:21:47.563,999,0,0
"3422",2024-09-03 14:21:48.547,999,0,0
"3423",2024-09-03 14:21:49.563,999,0,0
"3424",2024-09-03 14:21:50.547,999,0,0
"3425",2024-09-03 14:21:51.562,999,0,0
"3426",2024-09-03 14:21:52.546,999,0,0
"3427",2024-09-03 14:21:53.562,999,0,0
"3428",2024-09-03 14:21:54.546,999,0,0
"3429",2024-09-03 14:21:55.561,999,0,0
"3430",2024-09-03 14:21:56.546,999,0,0
"3431",2024-09-03 14:21:57.561,999,0,0
"3432",2024-09-03 14:21:58.623,999,0,0
"3433",2024-09-03 14:21:59.561,999,0,0
"3434",2024-09-03 14:22:00.545,999,0,0
"3435",2024-09-03 14:22:01.56,999,0,0
"3436",2024-09-03 14:22:02.545,999,0,0
"3437",2024-09-03 14:22:03.56,999,0,0
"3438",2024-09-03 14:22:04.544,999,0,0
"3439",2024-09-03 14:22:05.56,999,0,0
"3440",2024-09-03 14:22:06.544,999,0,0
"3441",2024-09-03 14:22:07.559,999,0,0
"3442",2024-09-03 14:22:08.543,999,0,0
"3443",2024-09-03 14:22:09.559,999,0,0
"3444",2024-09-03 14:22:10.543,999,0,0
"3445",2024-09-03 14:22:11.558,999,0,0
"3446",2024-09-03 14:22:12.542,999,0,0
"3447",2024-09-03 14:22:13.558,999,0,0
"3448",2024-09-03 14:22:14.542,999,0,0
"3449",2024-09-03 14:22:15.557,999,0,0
"3450",2024-09-03 14:22:16.557,999,0,0
"3451",2024-09-03 14:22:17.557,999,0,0
"3452",2024-09-03 14:22:18.556,999,0,0
"3453",2024-09-03 14:22:19.556,999,0,0
"3454",2024-09-03 14:22:20.634,999,0,0
"3455",2024-09-03 14:22:21.556,999,0,0
"3456",2024-09-03 14:22:22.556,999,0,0
"3457",2024-09-03 14:22:23.555,999,0,0
"3458",2024-09-03 14:22:24.571,999,0,0
"3459",2024-09-03 14:22:25.555,999,0,0
"3460",2024-09-03 14:22:26.555,999,0,0
"3461",2024-09-03 14:22:27.554,999,0,0
"3462",2024-09-03 14:22:28.554,999,0,0
"3463",2024-09-03 14:22:29.554,999,0,0
"3464",2024-09-03 14:22:30.554,999,0,0
"3465",2024-09-03 14:22:31.554,999,0,0
"3466",2024-09-03 14:22:32.553,999,0,0
"3467",2024-09-03 14:22:33.553,999,0,0
"3468",2024-09-03 14:22:34.553,999,0,0
"3469",2024-09-03 14:22:35.553,999,0,0
"3470",2024-09-03 14:22:36.552,999,0,0
"3471",2024-09-03 14:22:37.552,999,0,0
"3472",2024-09-03 14:22:38.552,999,0,0
"3473",2024-09-03 14:22:39.552,999,0,0
"3474",2024-09-03 14:22:40.551,999,0,0
"3475",2024-09-03 14:22:41.551,999,0,0
"3476",2024-09-03 14:22:42.551,999,0,0
"3477",2024-09-03 14:22:43.551,999,0,0
"3478",2024-09-03 14:22:44.55,999,0,0
"3479",2024-09-03 14:22:45.55,999,0,0
"3480",2024-09-03 14:22:46.55,999,0,0
"3481",2024-09-03 14:22:47.55,999,0,0
"3482",2024-09-03 14:22:48.55,999,0,0
"3483",2024-09-03 14:22:49.549,999,0,0
"3484",2024-09-03 14:22:50.549,999,0,0
"3485",2024-09-03 14:22:51.549,999,0,0
"3486",2024-09-03 14:22:52.549,999,0,0
"3487",2024-09-03 14:22:53.548,999,0,0
"3488",2024-09-03 14:22:54.564,999,0,0
"3489",2024-09-03 14:22:55.563,999,0,0
"3490",2024-09-03 14:22:56.548,999,0,0
"3491",2024-09-03 14:22:57.563,999,0,0
"3492",2024-09-03 14:22:58.547,999,0,0
"3493",2024-09-03 14:22:59.562,999,0,0
"3494",2024-09-03 14:23:00.547,999,0,0
"3495",2024-09-03 14:23:01.562,999,0,0
"3496",2024-09-03 14:23:02.562,999,0,0
"3497",2024-09-03 14:23:03.562,999,0,0
"3498",2024-09-03 14:23:04.624,999,0,0
"3499",2024-09-03 14:23:05.561,999,0,0
"3500",2024-09-03 14:23:06.623,999,0,0
"3501",2024-09-03 14:23:07.561,999,0,0
"3502",2024-09-03 14:23:08.623,999,0,0
"3503",2024-09-03 14:23:09.56,999,0,0
"3504",2024-09-03 14:23:10.623,999,0,0
"3505",2024-09-03 14:23:11.56,999,0,0
"3506",2024-09-03 14:23:12.622,999,0,0
"3507",2024-09-03 14:23:13.559,999,0,0
"3508",2024-09-03 14:23:14.622,999,0,0
"3509",2024-09-03 14:23:15.559,999,0,0
"3510",2024-09-03 14:23:16.621,999,0,0
"3511",2024-09-03 14:23:17.558,999,0,0
"3512",2024-09-03 14:23:18.621,999,0,0
"3513",2024-09-03 14:23:19.558,999,0,0
"3514",2024-09-03 14:23:20.62,999,0,0
"3515",2024-09-03 14:23:21.557,999,0,0
"3516",2024-09-03 14:23:22.635,999,0,0
"3517",2024-09-03 14:23:23.557,999,0,0
"3518",2024-09-03 14:23:24.619,999,0,0
"3519",2024-09-03 14:23:25.557,999,0,0
"3520",2024-09-03 14:23:26.619,999,0,0
"3521",2024-09-03 14:23:27.556,999,0,0
"3522",2024-09-03 14:23:28.618,999,0,0
"3523",2024-09-03 14:23:29.556,999,0,0
"3524",2024-09-03 14:23:30.618,999,0,0
"3525",2024-09-03 14:23:31.555,999,0,0
"3526",2024-09-03 14:23:32.617,999,0,0
"3527",2024-09-03 14:23:33.555,999,0,0
"3528",2024-09-03 14:23:34.617,999,0,0
"3529",2024-09-03 14:23:35.554,999,0,0
"3530",2024-09-03 14:23:36.616,999,0,0
"3531",2024-09-03 14:23:37.554,999,0,0
"3532",2024-09-03 14:23:38.632,999,0,0
"3533",2024-09-03 14:23:39.553,999,0,0
"3534",2024-09-03 14:23:40.631,999,0,0
"3535",2024-09-03 14:23:41.553,999,0,0
"3536",2024-09-03 14:23:42.631,999,0,0
"3537",2024-09-03 14:23:43.552,999,0,0
"3538",2024-09-03 14:23:44.63,999,0,0
"3539",2024-09-03 14:23:45.552,999,0,0
"3540",2024-09-03 14:23:46.63,999,0,0
"3541",2024-09-03 14:23:47.552,999,0,0
"3542",2024-09-03 14:23:48.63,999,0,0
"3543",2024-09-03 14:23:49.551,999,0,0
"3544",2024-09-03 14:23:50.629,999,0,0
"3545",2024-09-03 14:23:51.551,999,0,0
"3546",2024-09-03 14:23:52.629,999,0,0
"3547",2024-09-03 14:23:53.55,999,0,0
"3548",2024-09-03 14:23:54.628,999,0,0
"3549",2024-09-03 14:23:55.55,999,0,0
"3550",2024-09-03 14:23:56.628,999,0,0
"3551",2024-09-03 14:23:57.549,999,0,0
"3552",2024-09-03 14:23:58.627,999,0,0
"3553",2024-09-03 14:23:59.549,999,0,0
"3554",2024-09-03 14:24:00.627,999,0,0
"3555",2024-09-03 14:24:01.548,999,0,0
"3556",2024-09-03 14:24:02.626,999,0,0
"3557",2024-09-03 14:24:03.548,999,0,0
"3558",2024-09-03 14:24:04.563,999,0,0
"3559",2024-09-03 14:24:05.547,999,0,0
"3560",2024-09-03 14:24:06.563,999,0,0
"3561",2024-09-03 14:24:07.547,999,0,0
"3562",2024-09-03 14:24:08.562,999,0,0
"3563",2024-09-03 14:24:09.546,999,0,0
"3564",2024-09-03 14:24:10.562,999,0,0
"3565",2024-09-03 14:24:11.546,999,0,0
"3566",2024-09-03 14:24:12.561,999,0,0
"3567",2024-09-03 14:24:13.546,999,0,0
"3568",2024-09-03 14:24:14.561,999,0,0
"3569",2024-09-03 14:24:15.545,999,0,0
"3570",2024-09-03 14:24:16.561,999,0,0
"3571",2024-09-03 14:24:17.545,999,0,0
"3572",2024-09-03 14:24:18.56,999,0,0
"3573",2024-09-03 14:24:19.56,999,0,0
"3574",2024-09-03 14:24:20.56,999,0,0
"3575",2024-09-03 14:24:21.559,999,0,0
"3576",2024-09-03 14:24:22.559,999,0,0
"3577",2024-09-03 14:24:23.559,999,0,0
"3578",2024-09-03 14:24:24.559,999,0,0
"3579",2024-09-03 14:24:25.558,999,0,0
"3580",2024-09-03 14:24:26.558,999,0,0
"3581",2024-09-03 14:24:27.558,999,0,0
"3582",2024-09-03 14:24:28.558,999,0,0
"3583",2024-09-03 14:24:29.557,999,0,0
"3584",2024-09-03 14:24:30.557,999,0,0
"3585",2024-09-03 14:24:31.557,999,0,0
"3586",2024-09-03 14:24:32.557,999,0,0
"3587",2024-09-03 14:24:33.557,999,0,0
"3588",2024-09-03 14:24:34.556,999,0,0
"3589",2024-09-03 14:24:35.556,999,0,0
"3590",2024-09-03 14:24:36.556,999,0,0
"3591",2024-09-03 14:24:37.556,999,0,0
"3592",2024-09-03 14:24:38.556,999,0,0
"3593",2024-09-03 14:24:39.555,999,0,0
"3594",2024-09-03 14:24:40.555,999,0,0
"3595",2024-09-03 14:24:41.555,999,0,0
"3596",2024-09-03 14:24:42.555,999,0,0
"3597",2024-09-03 14:24:43.555,999,0,0
"3598",2024-09-03 14:24:44.554,999,0,0
"3599",2024-09-03 14:24:45.554,999,0,0
"3600",2024-09-03 14:24:46.554,999,0,0
"3601",2024-09-03 14:24:47.553,999,0,0
"3602",2024-09-03 14:24:48.553,999,0,0
"3603",2024-09-03 14:24:49.553,999,0,0
"3604",2024-09-03 14:24:50.553,999,0,0
"3605",2024-09-03 14:24:51.552,999,0,0
"3606",2024-09-03 14:24:52.552,999,0,0
"3607",2024-09-03 14:24:53.552,999,0,0
"3608",2024-09-03 14:24:54.552,999,0,0
"3609",2024-09-03 14:24:55.552,999,0,0
"3610",2024-09-03 14:24:56.552,999,0,0
"3611",2024-09-03 14:24:57.552,999,0,0
"3612",2024-09-03 14:24:58.552,999,0,0
"3613",2024-09-03 14:24:59.551,999,0,0
"3614",2024-09-03 14:25:00.551,999,0,0
"3615",2024-09-03 14:25:01.551,999,0,0
"3616",2024-09-03 14:25:02.551,999,0,0
"3617",2024-09-03 14:25:03.55,999,0,0
"3618",2024-09-03 14:25:04.55,999,0,0
"3619",2024-09-03 14:25:05.55,999,0,0
"3620",2024-09-03 14:25:06.55,999,0,0
"3621",2024-09-03 14:25:07.549,999,0,0
"3622",2024-09-03 14:25:08.565,999,0,0
"3623",2024-09-03 14:25:09.549,999,0,0
"3624",2024-09-03 14:25:10.564,999,0,0
"3625",2024-09-03 14:25:11.564,999,0,0
"3626",2024-09-03 14:25:12.564,999,0,0
"3627",2024-09-03 14:25:13.548,999,0,0
"3628",2024-09-03 14:25:14.549,999,0,0
"3629",2024-09-03 14:25:15.549,999,0,0
"3630",2024-09-03 14:25:16.564,999,0,0
"3631",2024-09-03 14:25:17.549,999,0,0
"3632",2024-09-03 14:25:18.564,999,0,0
"3633",2024-09-03 14:25:19.548,999,0,0
"3634",2024-09-03 14:25:20.564,999,0,0
"3635",2024-09-03 14:25:21.548,999,0,0
"3636",2024-09-03 14:25:22.563,999,0,0
"3637",2024-09-03 14:25:23.547,999,0,0
"3638",2024-09-03 14:25:24.563,999,0,0
"3639",2024-09-03 14:25:25.547,999,0,0
"3640",2024-09-03 14:25:26.562,999,0,0
"3641",2024-09-03 14:25:27.624,999,0,0
"3642",2024-09-03 14:25:28.562,999,0,0
"3643",2024-09-03 14:25:29.546,999,0,0
